credit_utilization,income,debt_to_income,months_on_book,num_delinquencies_24m,credit_score_proxy,loan_to_value,num_inquiries_6m,payment_history_score,revolving_balance,employment_stability,feat_misc_1,default,region,origination_date,record_id
-1.721906583409387,3.8251105656374667,-1.9233464175597514,-0.34008577216185354,5.717471867966577,0.1016833716661869,-1.6625707769074574,0.6733006353800945,-0.41980822179165656,-2.7254048724698388,0.46301227749299856,-3.5193455922245147,0,D,2024-08-20,L103631
1.9245272052979496,2.940063830677146,-2.610867143198903,-0.03747435648758768,6.108143658051042,0.1506132341249632,-4.1966775568895835,1.419611808369355,-0.7089300386745816,-3.069945282937634,-0.517630878181407,-1.3927818778799776,0,D,2024-08-21,L105797
1.264849187264069,2.068238681894144,0.41272183957618935,0.33076757090465536,3.865250127458758,-1.1569819787784992,-2.6763826813660634,-1.2255689840426263,-2.032235758804492,-1.7704192775582173,0.2827116714380986,-1.2299544994314795,1,B,2024-08-21,L105935
0.1690061956495128,4.587461710156834,2.1991313903549323,0.9628439161091142,0.5723832627597182,1.3926008497699285,3.4224671316130575,1.2297975195686535,3.124685603674739,-3.826406502003709,0.8745632065742158,-2.4278435495783985,0,B,2024-08-21,L105287
0.0050087477716163065,3.911368911397339,0.8065732713553444,0.7376298102109953,3.8639174440728965,-0.2765783476232173,-0.08134697719937613,-0.09337456292780784,0.133411209843178,-3.6494057340941612,0.294765705113636,-3.083978873218663,0,B,2024-08-21,L102795
1.8279811929913983,-0.11360831205994382,2.6598004639330846,-1.0980538280181518,-5.501656205812712,2.475939021741762,3.8300842592566147,-0.11046452840886718,3.4991059384829915,0.4910806609693885,-1.6577810794262635,0.2412608967169314,0,B,2024-08-21,L102455
-2.266019391454611,1.5814287712223767,-0.34638750950091923,0.4945449794823087,2.5671553044823083,-1.0398201456219096,2.376725499589217,-0.43263041170281935,0.7911782356845751,-3.559127325718053,-1.130047077903556,-2.3962948059870675,0,C,2024-08-21,L101744
-0.9146999636038431,3.268558379777433,-2.336819924312999,-0.5496316024620755,4.383165433447381,-0.2973951048309309,-1.6918860820350992,-0.9379459791668585,0.17464121566545632,-1.0609533584761432,0.847728586596356,0.4580882521350458,0,B,2024-08-21,L103241
2.6584482960206235,1.035441313973464,0.6705256274247825,-1.3154242500949083,-3.4212003434770724,3.8446782567797864,-0.11623255886905269,-0.39724058646402954,2.2979246900502157,2.099104382407178,-1.0855389545167504,0.974515746148767,0,D,2024-08-21,L101452
-2.0198157049302075,0.995941503191794,-0.9587016239594863,0.7917374536642741,3.3235561341320836,-1.990079540028321,0.7350692271672615,-0.14376810202715198,0.685457338758781,-3.2849255236438393,-1.5410846538209626,-3.057554588345383,0,B,2024-08-21,L102698
0.9000700482615702,2.5203997930804154,-1.7792221175248206,1.1083191546845628,2.1005094357569702,-0.5517152623273631,-2.523283855333241,0.6726646387807964,1.5927255036925199,0.6987983562788824,-0.07259158411669718,3.0218334697887497,0,C,2024-08-21,L103918
1.1516788131112454,1.269412817017788,-3.887943117778232,-0.6565726113413748,3.6074084869457375,-3.607747436032335,-3.93602837575634,0.9434528710401057,1.8222512474630739,1.2114043381579824,1.7942144685629895,5.760263667631682,0,A,2024-08-21,L102533
4.758233144677623,5.414193695258996,-2.8742000652284805,3.016056585180381,9.623563022019422,-0.274188803973352,-11.27837500408017,-1.4514754864719743,-2.3742632838309508,-1.7139240561533335,-0.6613802332145616,-1.4081187257635914,1,C,2024-08-21,L104067
2.423748978954589,1.4029416566120485,2.874746166737836,0.8005001356306134,-2.2213292932945667,0.07282838122510848,0.7136064716968458,1.2578418464182413,2.729407572081764,-0.3852187425950624,1.4951580134455118,-1.0521194379185692,0,C,2024-08-22,L104559
-1.0556329751023321,1.6870215581218857,-2.9235131157486736,-1.2282663133555944,4.160868633409706,-1.8421317825292491,-0.4340288809134556,1.709439667840943,0.8650782086265264,-2.0450087377061594,1.5557650416093542,1.1292813086931388,0,A,2024-08-22,L105718
-0.29765937830618494,-1.0703270577395751,1.5013359277010654,-2.1911164812633794,-2.0392137904415466,0.4458556603488878,3.562054682265197,1.076473116397796,0.3638780062614503,-1.2756310098420993,0.0830309690953786,-1.3574070413644246,0,B,2024-08-22,L104474
0.8699484438318971,-0.5173888313343438,1.2144770462499,-2.746225618762751,-2.714596475758203,1.0537100721585884,2.4098265259721883,1.807392414286702,1.5613626751241343,0.00788712121181856,-1.89231639981627,-0.5739944456692645,0,B,2024-08-22,L105289
-1.2666942796027596,0.8877735170266927,0.7095712031203829,2.9459580011676323,-0.6224252403374778,-0.8563276895812117,1.6574626149354954,0.7290607713977647,1.4322029331657364,-0.22535136399365796,-0.05783556881286541,1.3229368575024143,0,B,2024-08-22,L104544
0.033887888628671536,2.5663740157876864,-1.6701624536781958,0.1636395057505573,1.106699300168924,-0.9977376336515846,-0.5925057892460293,-0.7210003404388576,1.728561529639034,1.5275571640622876,-0.15842860767656486,6.1493095312056685,0,C,2024-08-22,L104885
-3.6451663138009445,-1.5698117273309307,1.1707904259736917,-0.4450626715947654,0.6953875571336184,-2.6323389278491023,6.497199821240781,-0.0243519807243816,-0.46684110698355497,-5.113118300137069,-0.9806572948750281,-2.7180289095579973,0,A,2024-08-22,L101644
1.9009970514504966,1.2518647591760805,1.0038618847218688,3.34420756756921,-2.3236779781838157,0.3695303065941098,-1.1690151407704514,1.9991654632906144,1.2176052244055957,3.0654064803038206,1.9246374685239833,5.855655903881935,0,A,2024-08-22,L102805
0.39142404711150536,1.2635768495308437,-1.1782699488568116,-2.1036928717829753,2.6648729399176094,0.9646519821937839,-0.4575118830878169,-0.38122172775934215,-0.7827514888013876,-2.062449121072331,-0.535110187333245,-1.4159827379513512,0,A,2024-08-22,L102628
0.826864056834961,2.6778309943579033,1.1037659421250616,-0.9716378843320796,-0.617860314602688,1.105372651633676,1.8665526887948807,-0.1514515413319922,3.1449193076882933,-1.4180670512767888,-0.21103757955914854,-1.3033688640512842,0,B,2024-08-22,L103115
-7.089444988657037,1.2194056350318587,1.563040369586068,1.1267327892269199,-0.1954070129570765,-0.5782409208847541,9.667005590735874,-1.0624645642890154,0.9959564147755194,-4.569572838587797,1.166768246198206,-2.4741672809832433,0,B,2024-08-22,L101343
3.767334527974712,-3.145457555582318,1.1681307925031947,-4.786240154896023,-8.522840239325742,3.505413675393934,0.4868468128567206,-0.4390432447703627,3.020959203429843,5.965802683043973,0.7955072486059943,2.8022629843984155,0,A,2024-08-22,L101783
1.3156792066210805,-0.3276309157277628,-0.46596228305315446,2.283755360480445,-0.5841773988976551,-0.41587497885783165,-1.0442429027354119,0.36185734678053577,0.6359241331863393,0.8509447740222096,-1.3696987742702234,3.466662584981873,0,B,2024-08-23,L105301
-1.2062506278274654,-0.41575215601192306,-1.3819314072413094,3.3549954655460485,0.5274172308276044,-1.8094237952019803,0.5878057428766672,-0.4311183354628342,2.7428594407400704,-1.3482809320842941,0.5157811443554573,0.003981663576197336,0,A,2024-08-23,L103217
-0.6562662471825687,-0.9368028988986903,0.09521058706578867,2.2107160525415317,-1.222556377130817,-0.8338122427870613,1.9104311164583732,-1.9715542603370526,0.7824450900145337,-0.3025175981268522,-0.5652062775431007,2.4898975830722856,0,A,2024-08-23,L103178
1.0505904669561998,2.7335965208698605,4.098805989555116,1.6755075929980694,-2.319008941227473,0.14681484485151663,3.2460543621268334,0.1279572581835362,3.442136119765165,-1.8655974861181692,2.2968205582647356,-2.1178686757895338,0,A,2024-08-23,L100746
0.8323239678083194,2.429277065378727,-1.8146734208612463,-1.0403662795706716,3.053191994175813,1.2274573727292095,-1.5327000825156913,0.9002414441351629,-0.6648793799658217,-0.9312072018461885,0.45294216309567964,1.6390122058321674,0,D,2024-08-24,L103242
-2.6932853714629132,1.129421310624875,-0.7386727131643467,1.0163788494620005,1.4813050808331143,-0.5653438213554158,2.740933865679194,0.7281515045397827,0.6492832066828191,-2.1549378006999413,0.7275852306894242,0.08855468888807061,0,C,2024-08-24,L105964
2.134523305129762,6.058096262696353,-0.7582177495189373,1.9438386108517327,6.862873157486938,-1.2908299698211505,-4.43691729865897,1.0394549937361028,1.5030875966186086,-3.736440732628917,-1.3212780845696808,-2.744574334373359,0,C,2024-08-24,L104279
2.7852980303600985,1.8278038421212006,0.894688093671105,1.515210448966728,-0.24009848898443736,0.608081610227992,-1.1176133931298808,-0.27222281094980755,2.4750785096043173,-0.8806099838361566,1.0885676594784246,-0.504364365422154,0,B,2024-08-24,L101448
-1.2667960644522216,-1.0348297133337012,-2.3151632939792344,1.7430466493231342,1.1657779255941827,-2.411060066343646,-0.1624997077752699,-0.926583521737344,1.0023067859514887,-0.14204527160466707,-0.49994492060894896,2.791401843163535,0,A,2024-08-24,L104624
-3.17034796963165,1.757479509100616,-1.5996296759259048,1.0457097324264655,1.8783057282695792,-0.9810641976945402,2.8915359936474117,0.4476650254750328,2.2834169506136366,-2.327136271719778,-0.3387741890212734,0.16701563774874761,0,D,2024-08-24,L100622
2.3654673655393585,1.3725163196568646,2.8994978516927645,0.6435341797899481,-5.012752553001403,3.205060336741525,3.5239909542524113,1.366915330165035,4.175049701003308,-0.18027485334234494,1.7895460555860572,0.2671387913537626,0,A,2024-08-25,L102375
-0.9826211664690828,1.1598293816484133,-2.151086269692248,2.36050320740918,1.7138994852166907,-0.45405549905727816,-1.0401706276493004,-2.0575832220452983,1.3706681413070974,-0.017257816222582933,-0.874502159725443,1.6802510584903423,0,A,2024-08-25,L100988
-2.5714666503068275,2.779495384345156,-0.7024723089024055,2.29454863846333,1.5824098760270866,0.3382785593631208,1.171131996023295,-0.47586931752484046,1.4410066522709057,-0.8995715000629965,0.5996472647503094,-0.2745496263969569,0,A,2024-08-25,L102359
2.6748091468057504,-0.1514871171351897,3.0308536331403735,-1.6051463659290781,-4.902154932044302,1.1984491159874058,1.280369694165674,0.42067436528214686,2.6187610869738593,1.943289199528461,-1.1233690131609007,-0.02194800414749798,0,A,2024-08-25,L102095
2.04849878943977,-2.6363114113017785,2.5783982876708267,-1.9801597043145354,-6.603023696328167,2.648510176975071,3.7045434000383453,-0.6671482627672984,1.550591412011102,1.38648568700544,0.9754574212514828,0.8518014029081007,0,D,2024-08-25,L101727
1.8918349261926346,0.9464182213155943,-1.4199446418826702,-1.7759737502325885,-0.03640354274919639,3.041053040141045,3.5462205817087233,-0.9273967934601153,0.9344474166502253,-3.199267002152989,-1.9402157680303513,4.472632774111483,1,A,2024-08-26,L101324
1.7261614503742055,0.9334508122713167,0.4780298745580023,-1.4826927557838327,0.9941377173725787,-0.13062472052406204,0.20822214008884843,-0.4035722284388757,0.012790606086549916,-1.76495685429099,-0.6638504468788567,0.09675630228367482,1,A,2024-08-26,L103679
1.5589560953108141,0.8784078197478761,2.4153964143402304,-1.5947422645640612,-1.0129193471289784,-0.09300435844899169,-0.062015624690808124,0.7791863841993979,0.19890636623906088,0.25722029486536435,1.636789366504546,-1.6386033367221629,0,A,2024-08-26,L102639
3.2597843100499233,1.7101510044696082,-1.4050949017646315,-0.2531226463425218,2.9071425546738614,-2.057591429835625,-4.732491380052933,0.7314403732801353,2.422652327567424,-0.5072430533981767,0.7970729718979322,-0.7009394080122281,0,A,2024-08-26,L101583
-1.46811506935588,0.4016938389121192,-4.624749631153029,-1.1449839994112057,5.663544997370004,-3.526928484202466,-2.046974372848998,-1.3562278828789964,0.7025391860257844,-2.1675437602749783,-1.3207045053976658,0.6664184110154143,0,C,2024-08-26,L105508
-2.193878697718647,2.753475078905286,0.5887868924621997,-0.15130660410764918,2.4174457657586914,0.36079990100162984,2.754025331724927,0.3539022766126831,-0.1019384299845103,-3.3680736388344554,-0.5986814091577883,-2.6460640367570254,0,A,2024-08-26,L101276
0.9298647128295909,-0.6680966454437602,0.6794471081045177,-4.047349966716386,-3.6863827157513787,1.7318802268251585,2.329530698954024,-0.40248331565233547,2.301969616096489,1.328908769538676,-1.985148690640083,0.08408360018797856,0,D,2024-08-26,L102534
-1.616978795416113,0.6298516900224026,-0.6819234327172408,3.387117719136583,-1.5114146109354376,-0.3114782513657399,2.254262813279092,-1.9529335101273848,2.845946059916916,0.6106260699673278,0.6280069635041859,3.885431638587081,0,D,2024-08-26,L100295
0.5051017430185578,1.2159334677068139,-0.9550505178694841,-1.6145267874651972,3.2764202366052126,0.38033673908802146,-0.9422755866467194,-1.2585826042138153,-1.361438655434572,-2.412670599802527,0.6181671697957466,-1.7456842167966617,0,C,2024-08-26,L104400
2.7390356541453804,4.6398939728130895,-1.022600178582056,0.8587581379595821,3.4377296868744542,1.0841641103846786,-3.2965673797803,-0.23683908799219563,2.4877132847178203,-1.7267551396241174,0.12948597534742767,-0.9203603256865005,0,A,2024-08-26,L101003
0.09325225936428083,-1.4082648507955158,1.7426633498806219,-3.501284008139376,-3.7363462514690577,2.7315381591084655,3.860514893524444,-1.3292199463782481,-0.4664145923489369,0.24891089918096765,1.585735604611679,-0.5200049786314362,0,A,2024-08-26,L105383
-1.3963939561573144,4.138217997315838,0.7322953105558359,-2.7205614182819486,3.6544561121420465,0.3437015847695897,2.5314782260147446,-0.2729190682140507,0.02561824204499974,-4.219370400989662,1.1731357739058175,-3.615703105539149,0,B,2024-08-26,L103285
-1.8255187569447073,0.04248000488696002,-0.5885506762369398,2.2017519630741544,0.805776878620789,-0.9156763329244191,1.919005063008546,1.4928100288921502,1.3521994939379691,-2.2152856403505563,-0.02280735805977101,-1.013591113717085,0,D,2024-08-27,L102179
0.1712827270929509,-2.57515337255427,0.19268095800690843,4.63887616401869,-3.7591648212854327,-0.6898179880268123,1.8209955075573006,2.9953479200170876,1.8068136502302998,1.2134863346510985,-0.03877520473122345,4.851884555683867,0,B,2024-08-27,L104445
1.5339653064923644,-1.8292197892973072,1.6566679932599215,-1.8296092731050797,-9.643318691123973,6.243892678168507,7.0766864341118305,-1.3559659647100228,5.197006344869038,1.629201610239352,1.9828382748935378,2.579445589186581,0,D,2024-08-27,L102094
-2.335080050794412,1.278272725776183,-2.1777149100826376,-1.6506248656565838,3.489862105001055,-1.680716318484122,2.028407916428633,1.426108919261199,0.4161617934023265,-2.8999008145937046,-0.9297765792478222,0.6251231686736778,0,B,2024-08-27,L101755
-1.0882893588633618,3.0722455052408315,0.8718380461984128,2.6853822940916903,-0.5954499771307344,1.6072692418792007,1.660925931930346,0.6221059633014628,1.3992246039151008,0.26854012687151396,-0.13693941877987426,1.7709940252351828,0,D,2024-08-27,L100713
1.522329004255653,-0.37595976077682325,4.152868460734306,-0.9168440148539921,-8.682503009591539,3.778387141277596,6.639913814810453,-1.298430306195776,4.886716103152399,1.059318285046197,2.0799819900380583,0.6505907795778427,0,C,2024-08-27,L101715
0.9352281386882022,-1.2384482475248517,-4.198273916751559,3.1950127379312123,0.963016971296035,-4.01616946549402,-3.933072888271795,2.0433682307819017,3.7106212915570507,2.351092316148714,0.4311886030302144,6.19628036937277,1,C,2024-08-27,L105577
-2.0157973186681395,0.09149381432822179,-0.45511266291452845,-0.5054877171373203,-1.0316214011704337,-1.255119203546998,4.093823122255264,-0.5997969702398593,3.768290403429362,-1.6132430134024416,0.19681880541364224,-0.10001469437774468,1,A,2024-08-27,L101178
-1.692552175157283,1.136183790539615,-2.713974092423607,1.408384708230065,2.9598459600107248,-0.9206260090798812,-0.7193477704506985,-0.30056004640273415,1.1453239885876958,-1.190346089550354,1.2796847209944282,0.2576708000723773,0,D,2024-08-27,L104898
-0.47074476334105453,3.9916358370223883,-3.715994727827563,-0.8069637023397,5.652340370148832,-0.4219551116850293,-3.076216810321376,-1.3185092000230938,1.0747192034854451,-1.1334041467165314,0.7413895222537291,0.6891786617588765,0,D,2024-08-28,L105596
-1.071583333180412,2.46493103294401,-3.540363036733077,-2.7388762280777823,5.713450708027049,-1.7586254471489493,-1.3333004184654609,-0.5920768193327508,-0.2139661183597903,-2.055361876224053,-2.2781510362109394,1.2460784714113113,0,C,2024-08-28,L105688
-0.5072414135954876,0.07025488597075502,-0.8013158067081494,1.2606319947080409,0.257225793296773,-0.6311550337614664,0.9720086428998771,-1.0913558119640911,0.6943840681442994,-0.539131267427443,1.1445151579154489,2.4477935795471613,0,D,2024-08-28,L105905
-5.443091685450696,-0.47294604101660687,1.841786779744861,0.6994861411420192,0.5486671859231711,-1.8328618777289019,8.904068604140045,1.110891891232507,1.1133682169718138,-6.977965314051014,0.7814657910930044,-6.050524987752183,0,A,2024-08-28,L100269
1.975084485180488,2.8003281155230675,2.7023828157583,0.2523516007730877,-0.8245388352260059,0.2707554918515629,1.1159412570424305,1.1013545031104668,2.6910869131388795,-1.5092325392286179,0.6773210484958483,-1.6773082652937155,0,C,2024-08-28,L103765
-3.2076017036358726,0.0793637088862027,-1.9127050722992625,-1.3917842726053937,3.4891003411510506,-2.6110093516187423,2.981413577366326,-0.40406733840297554,0.11244812245277558,-3.8998790485728425,-0.1933276647090748,-0.9528057893016859,0,D,2024-08-28,L101708
3.0033881627586094,3.529131909223415,0.857113916345014,-1.3533947111999276,0.7284130641113793,0.5449307775900949,-3.167964691358615,0.0026301429054939665,2.120097241666169,1.0348090768201605,-1.8296314258918984,-0.9679902689666483,0,C,2024-08-29,L104037
0.5695329771134716,-0.04180159462289201,0.11661433169732871,-3.517777994715248,-2.493790806994016,2.753365053645426,2.8816532393399195,1.4824398771986294,1.6271193239480295,-0.15360792302112114,-1.172319363890545,-0.057418494636755746,0,C,2024-08-29,L102102
0.28554266744957957,-3.813790436598586,-2.117864842031643,3.373358933783529,-1.2773091850566518,-3.7044822349868376,0.13038344512216676,-1.898615989107903,2.7375236194621837,-0.013249801004485917,1.0803608823384738,3.963703384694058,0,D,2024-08-29,L105020
2.3554940450465107,1.2846777568221752,1.6794659260263949,-1.5458826949398157,-4.196156076723236,2.711240372146825,1.3162128244089488,-1.198254542758361,3.7469732854876474,1.676375128018174,-0.34178261538023713,0.40235794435012595,0,D,2024-08-29,L105585
-1.3090559879820722,-0.309106780107661,-2.8111403871213905,0.5735308188303936,3.188390259969567,-3.2188044500857633,-0.26567083772530375,-1.9143205764425546,1.711418805522189,-2.3193142866062324,-0.2096951038317569,-0.004297466950432538,0,C,2024-08-29,L102576
3.014032549901028,-0.18335985879044348,-2.9250025069313974,-3.2311643043076397,3.1024679222671425,4.182745826360748,-4.543993201998592,1.1338153814106748,-3.6064125355219354,-0.5813897948311327,1.2143126756835172,-1.3479389580644257,1,B,2024-08-30,L100129
1.0656217236095262,2.9820877330346938,-1.2705061380256124,-0.9138962630629754,4.149071452193088,2.5193156301022137,-2.891405610452045,0.1623411114715204,-2.375608173956667,-1.4499261699321082,1.3490676266001822,-1.3830916508340838,0,A,2024-08-30,L104740
0.45217739770808596,5.268144746033542,0.31087658138455265,0.7470321989857884,5.765254119860783,0.6571265839395121,-1.5368206945500922,-0.8619772233111099,-1.13255855343164,-4.1124958147240775,0.34935447136585995,-3.2539606370932375,0,B,2024-08-30,L101479
-0.6364574148386544,1.7252794652491172,-1.3116211480227116,-0.6191033837422013,2.1948915089990537,-1.3959829158162451,0.6517019678456546,-1.1955357214142448,0.8084524947796388,-1.1207921259369764,1.0077681675785621,2.6012074234619136,0,A,2024-08-30,L100924
0.01749041141834007,1.7673580937110818,-2.71028832357314,-0.9580230301294699,2.5205549888381427,-1.8901481971217446,-0.9090440324677507,-0.5889279095183491,1.3208476407233871,0.2948909074280295,-0.36121449165684966,5.299213990489372,0,B,2024-08-30,L101321
-1.4447654321359715,2.399195389516549,-0.4596309099531567,2.326064988247261,0.5253024230848735,-0.3698686332517874,0.1935364029864678,3.1116333989982152,1.2351532604338467,1.1349034377123055,0.5807759504608371,3.151452534705998,0,A,2024-08-30,L100984
0.18338146892598794,2.9514636081132215,1.0708564249236128,1.684954927646166,-1.9407559907827874,1.8378694046442385,3.784429056652983,1.2865370872147797,3.7679181376789503,-1.1516942470154388,1.011314124805382,2.494381458499818,1,A,2024-08-30,L101720
2.607737004789266,-0.26399198132214186,0.9017462831501925,-0.038190009035240946,-1.7587480966894922,-0.053717879394357126,-0.5020694143780204,0.5802570636109579,2.239132103025208,0.12494474196663186,0.7264003834945142,-0.13826033492790135,0,B,2024-08-30,L102993
-0.7171569345181472,0.8308708247253638,-0.28884261465087346,2.196530427238705,-0.25891664332121983,-0.7659876502148566,0.9301452756641488,1.6498312752073514,1.3640494150180555,0.27529903094330366,-0.6871515056239221,3.0233289899697215,0,B,2024-08-31,L100140
1.9389394549589882,4.304893308029682,-0.3814428874395981,2.248249733504323,5.663006125632642,-1.2569892936019431,-4.324327807577199,0.7252861112411215,0.270835534588863,-2.867369054609367,0.6285642414555085,-2.4744414140753817,0,A,2024-08-31,L103986
1.9855167833154381,1.3967510397778176,1.3836510332391825,0.3310033437646318,1.5888759649453146,0.8181424035523641,-0.311167315453479,-0.7076633743303181,-1.2589798163324732,-2.7115214381291315,-1.3086631196190925,-1.6601843316988494,0,C,2024-08-31,L101849
1.9190912535367224,-1.6156918066373978,-0.3201851040253816,-0.5271183112981922,-0.9602594268754305,0.47768104533354305,-0.567597518582151,-0.41171675778911376,0.5435065216719643,-0.3801489731233555,1.6902392179540253,-0.39956566169369756,1,B,2024-08-31,L101922
-2.1332407691414783,2.075424628399815,-4.736677969824601,-0.39411317548934766,3.8546199289279364,-0.9286841333823663,-0.5154224660416238,-0.011810731382146875,1.9253261890382614,-0.5629850957454308,-0.8886780233600725,3.6238438494051812,0,A,2024-08-31,L102718
1.0031495978694007,5.011554796887263,-0.2279053170552916,-0.0017253321124732768,1.8630493305291367,2.393927255264976,-1.447533416627553,2.1485647654881945,0.19222787766815042,0.8003962574907884,-1.3716459496377729,2.9860760570175824,0,A,2024-08-31,L104235
2.729539948827292,4.582479187430679,-2.73487466311212,2.1609655293949146,6.544976858536187,1.1232442134455476,-5.808257140059198,2.1492215975964526,0.0699986012068885,-2.6382997485888025,1.0632609143010572,-1.002215387106115,0,A,2024-08-31,L100262
-2.1821375550399056,2.912501330856241,-0.7911937674463843,-0.2565538431760861,2.233794190513267,-0.743128756159486,2.2403926677046972,0.6408686153787696,1.3674110884690365,-1.8163358617832772,-1.1528106412691128,0.9932247339185548,0,A,2024-08-31,L104056
-2.0348972506665626,0.42870474799952707,0.6986828758420831,2.9773141319357386,-1.0801801426284203,-1.6846025597849295,3.1311304687797223,1.5696121214043866,2.3796321619503837,-0.7837005801872214,-0.2149660750369274,1.3964435994570672,0,A,2024-08-31,L104837
-3.0713532434682156,5.060906524655756,-1.2335427467836015,-0.8236024876055585,5.106594893933047,1.2437142841793944,0.5625559361750855,-2.1778849118566708,-0.498844384156389,-2.6997772287055817,-2.423965280296419,-2.9251182660466086,0,D,2024-08-31,L104684
-0.08814800279317203,-1.6723305227657521,2.5353020539563884,-3.332399645204424,-6.015574372589677,3.3876937836438907,5.350358124225896,1.1218286617569908,0.8397309975513111,1.1118366896425584,-0.77705203084104,-0.09427498211350716,0,B,2024-08-31,L103069
-1.1836715452839306,1.1776279579262154,-0.6091613243690999,1.4543637646734422,0.9156668221770171,-2.13707066821959,1.4360028207808895,-1.1635398753506276,2.6911260539645436,-1.3592703917039126,0.578054790629748,0.9837278508463329,0,A,2024-08-31,L105262
-2.803859465650699,1.9182774109855552,-0.6910439143657916,1.2797782755358311,2.1814030050013127,-0.9002177970550227,2.0197968303185543,0.685296223275119,1.198175959808221,-2.3044313007856836,-0.12843126793865667,-1.2566930264834775,0,B,2024-08-31,L100686
-1.0082609794012396,-1.3502442030655515,0.4921793734510622,-1.132214688290761,1.1083068361091584,-2.5896378683744232,2.868493310449889,-1.8920419785630185,0.10264230117900608,-3.739694980661403,-1.8175156271664212,-2.5350351316201873,0,B,2024-08-31,L103668
0.7236874402880975,0.5315995876920492,-3.474698654494159,-4.387051917581946,2.9697822389999233,2.1774492222800568,-2.1215316439777245,-1.2511611569195051,-0.9334126787743875,-0.6484356676633709,-1.0788464451978201,-0.746077479904975,1,C,2024-09-01,L103465
1.3173252927501942,-2.4017825185260104,-2.515772966499904,-3.8660117721997787,1.446664217555556,0.6958388369021706,-2.600300867765841,-0.6063207513504829,-1.5839842392873233,-0.19064177200320032,0.9583015895782988,-2.1054485965217524,1,B,2024-09-01,L104238
2.2711129674824386,1.27277750224441,-0.2127257627094583,0.31284873877549413,2.8233011329011175,0.4723235387837881,-1.519576037843959,-0.5948151517440448,-0.18381542336393653,-3.4032710060079454,-0.7287845629706095,-2.566586653061841,1,B,2024-09-01,L103374
-2.330441227870553,1.5279173333001177,-3.9041622272658922,-2.233870774132578,6.313859448217537,-3.2615545016284586,0.003912860060091293,-0.47522847466783646,1.2121532744234074,-4.281119978834507,-0.7424653431974635,-1.8666841413448925,0,C,2024-09-01,L104415
-1.3645458134830921,1.8778412174520374,-2.318152346633198,-1.5017256052709949,2.990882000880434,0.578794839806049,0.32722704802268576,-0.41749073435392325,0.9809211154233413,-2.062668610505444,-0.2569436582013967,-1.487856772184014,1,A,2024-09-01,L105475
-0.7205625680261019,-0.19487310484250542,-0.9125123655728116,-3.0494873732707544,1.7093341714562902,0.5517446348073596,1.8203110614160516,0.9012885424710513,-1.0651531854809138,-2.673959998011761,0.7221861089984485,-1.6534823407628714,0,C,2024-09-01,L102195
-1.3505022585857223,2.0601086442184613,-1.598080617213784,-1.1205676352810188,3.357193479437941,-0.5949846432913124,0.9668997366286741,0.17705923942463553,0.23206371823372185,-2.530456134706729,-1.6953224730782563,0.05615296924509927,0,B,2024-09-01,L100577
-0.28014131646048435,0.824318289308112,-1.4334044594688942,0.8752285671080463,2.2363047759592702,-1.2604853041226285,-0.7599571732332799,-0.21140879724620845,0.7181408599690836,-1.2119513959336141,0.7334371008278285,0.5255812633944204,0,A,2024-09-01,L104737
3.1480493119044484,-0.45468436775291554,0.8784892507609598,-1.641808429040085,-2.772302101032422,1.3428351733605304,-0.4436215802247311,0.9054162789497302,1.8781547522328559,1.1503685405855224,1.7214752151154928,0.5185288743018737,0,B,2024-09-02,L105100
5.295378361295265,3.447356586857192,-0.6227176841120228,3.2170163918506245,4.706571057712513,-1.7141912281931746,-8.225742275940513,0.9133275265901545,1.12202643108433,-0.6616395047958107,-0.5414543862563738,-0.8013190828284456,0,B,2024-09-02,L101711
-0.701483217595807,3.2682442263768055,-2.379472196042767,-1.2864868129408067,4.333231071255565,-1.5807838725878776,-1.3985778368581898,-0.6965958885953462,0.8684068955725961,-0.9070828112757343,-1.2343589450758499,1.8135686888326144,0,B,2024-09-02,L100675
-2.4192145244779097,-0.3686501558643216,2.241769808759435,-2.750025690645473,-0.8549552381678475,-1.1630832445548531,7.587864541351634,0.05298748970546701,1.123857688988005,-4.904447718014531,-1.0655445673972352,-3.2201000656390764,0,A,2024-09-02,L102282
-1.881419657427959,2.554406528515325,-1.234439370257867,1.452452433023438,3.03370968170376,0.17887192762304882,0.039421473774924734,0.005869674941656291,0.6150588402917525,-1.9017406041688187,-0.7877533374827501,-1.5822498282306747,0,D,2024-09-02,L103074
-2.6237678055382827,-0.34040739008324716,1.9326461930933903,3.7110362090364086,-1.2318687019696606,-0.9366500062475536,4.067670106723408,0.12627222478896127,1.1118998541580527,-2.309143866870424,-0.8110680055137119,-2.216540214758888,0,A,2024-09-02,L105808
-0.5086857618890424,-0.8144378947447473,4.730806786688181,-3.7671363092706063,-6.842052072897759,1.0887917049432394,8.221524679133319,0.8984706886122464,3.2008500121098393,-0.5089955723728362,-0.2933294870730312,-1.4775083875473494,0,D,2024-09-03,L102217
-2.126994607574286,-0.17643916419162142,-1.63621581739056,-1.6401914603205237,3.0318364274942255,-2.972916110442937,2.420974681437172,1.8866006351016111,0.0011950286981885494,-3.2778687807490945,0.9527790079690784,0.4677536159302643,0,B,2024-09-03,L103671
